n_shots,n_ways,n_query,source_dataset,target_dataset,ood_dataset,split,loss_type,fisher_coeff,act_type,lbfgs_iters,backbone_arch,backbone_method,rng_seed,task_id,id_accuracy,id_max_p_apr,id_max_p_auroc,id_max_alp_apr,id_max_alp_auroc,id_diff_ent_apr,id_diff_ent_auroc,id_mi_apr,id_mi_auroc,ood_max_p_apr,ood_max_p_auroc,ood_alpha0_apr,ood_alpha0_auroc,ood_diff_entropy_apr,ood_mi_apr,ood_diff_entropy_auroc,ood_mi_auroc
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,66,0.92,0.9940555671297688,0.9334239130434783,0.9941673462277448,0.9320652173913044,0.9936271393928353,0.9266304347826086,0.9890113093751682,0.8831521739130435,0.7310149090895706,0.7138000000000001,0.7035141426918989,0.6579,0.7221026764782129,0.7063081801663915,0.6900000000000001,0.6617
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,67,0.9,0.9892353886558697,0.9077777777777778,0.9865623762625078,0.888888888888889,0.9891065287392811,0.9055555555555556,0.9840210953235127,0.8677777777777778,0.784734260313455,0.7429,0.7827897989676039,0.7321,0.7881942604800346,0.7845936009275302,0.7445,0.7332
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,68,0.81,0.9542728926383048,0.8222871994801819,0.9335057320070823,0.7794022092267706,0.9469155016374349,0.7982456140350876,0.9257667675800609,0.7638076673164392,0.9435386417236793,0.9398,0.9530157699943591,0.9479,0.9521442306364698,0.9528858998644889,0.9481999999999999,0.9478
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,69,0.9,0.9920855827374365,0.9322222222222222,0.9867554148588527,0.8911111111111111,0.9879120354083671,0.8977777777777778,0.9779089888718141,0.8377777777777777,0.8783078398386365,0.8352,0.8869612643433228,0.8573999999999999,0.9018597416145819,0.8906664502722328,0.8741,0.8608
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,70,0.85,0.9827980004857948,0.9129411764705883,0.9708682479297355,0.8807843137254903,0.977823270705602,0.8972549019607843,0.9630054274007989,0.8666666666666667,0.89280986806005,0.8847,0.9251999674855315,0.9158999999999999,0.9166214627075189,0.9255074063588181,0.90605,0.9178
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,71,0.84,0.9539117963170971,0.7909226190476191,0.960327465753358,0.8162202380952381,0.9581135633727575,0.8080357142857142,0.9595090626254609,0.8102678571428572,0.7480660349981392,0.6948000000000001,0.7138872866744234,0.6368,0.7397546963656212,0.7176152414805161,0.66755,0.6406000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,72,0.93,0.9954924009051485,0.9447004608294931,0.9879431705185782,0.8494623655913979,0.9886390261555742,0.8571428571428572,0.9764258394442626,0.751152073732719,0.7536315226158625,0.6934,0.7418172313810969,0.7100000000000001,0.7587240347349697,0.7421573039015106,0.7081000000000002,0.7084
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,73,0.81,0.9378690742991356,0.7888239116309292,0.8910741883932727,0.7530864197530864,0.8963377297813279,0.7563352826510721,0.8812063549505951,0.7251461988304093,0.8940427566592288,0.8979999999999999,0.9145759226108223,0.91005,0.915364500504271,0.9155894561724929,0.9088499999999999,0.9075
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,74,0.81,0.928558715721078,0.7862248213125407,0.9215646035189862,0.7478882391163093,0.9178241528076789,0.7426900584795322,0.8984855773783216,0.7102014294996751,0.8084573353117369,0.8161500000000002,0.9137089880021904,0.90385,0.9006205803727717,0.9107288932160538,0.8906499999999999,0.89775
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,75,0.85,0.9805536783009458,0.8917647058823529,0.9729407665944336,0.8556862745098041,0.9763525702163507,0.8721568627450982,0.9709239065070296,0.847843137254902,0.7446926596535599,0.6840000000000002,0.7547268171201277,0.7054,0.7530533191074231,0.7551255329796909,0.7001999999999999,0.7051
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,76,0.97,0.9989433159672987,0.9656357388316151,0.9980350887557798,0.9381443298969072,0.9977708422718821,0.9312714776632303,0.9926273431622689,0.8109965635738832,0.7851806887887662,0.7585,0.771732422807357,0.7605999999999999,0.7954255557903582,0.7759513152953309,0.7845,0.7649
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,77,0.93,0.9987872906227013,0.9838709677419355,0.9891543991719062,0.8717357910906298,0.9910785754341958,0.8917050691244239,0.9799614641808755,0.782642089093702,0.8281224669973815,0.7738000000000002,0.7725491492557826,0.6939,0.8173870795813424,0.7763809953714816,0.7437,0.6966000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,78,0.9,0.9766846277043331,0.8122222222222223,0.986570595486265,0.8866666666666667,0.9840409997895907,0.8677777777777778,0.9818161116095034,0.8688888888888889,0.8483826920058646,0.8094499999999999,0.8929457733355184,0.87955,0.8954566611760357,0.894740553575189,0.87835,0.88035
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,79,0.96,0.9910840614036669,0.8046875,0.9950540748214506,0.8880208333333333,0.995319478370082,0.8932291666666666,0.9949893518838441,0.8880208333333333,0.57951237133053,0.45880000000000004,0.5880657477099369,0.4944,0.5817666695380371,0.5875676770083984,0.4707,0.4913999999999999
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,80,0.91,0.9903434452449711,0.9084249084249084,0.9928568455049296,0.9340659340659341,0.9929959791895628,0.9358974358974359,0.9927700867179547,0.9328449328449329,0.8380788644639686,0.7958000000000001,0.7707294855368265,0.7331000000000001,0.8253073669373712,0.7763017016855289,0.7731,0.7364
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,81,0.74,0.9335614465713912,0.8217255717255717,0.942524442280038,0.8471933471933472,0.9412231551817843,0.844074844074844,0.9337275395974144,0.8201663201663202,0.8387401980005164,0.7855000000000001,0.8451087214826973,0.7795,0.8701128153718228,0.8501964825420016,0.8160000000000001,0.7848999999999999
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,82,0.97,0.9969835223699697,0.9072164948453607,0.9904202195138561,0.7731958762886597,0.9937158321316794,0.8281786941580755,0.987989080348251,0.7353951890034365,0.8172197598033654,0.8005999999999999,0.7449484734356225,0.6933,0.8131315687592227,0.7588654158391087,0.7674000000000001,0.7017
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,83,0.87,0.9893511792035415,0.9288240495137048,0.9887423695748861,0.9261715296198054,0.9889083373482346,0.927055702917772,0.9862017954429411,0.9129089301503095,0.9067375361045158,0.9092999999999999,0.9166060602271483,0.9190999999999999,0.9169404929946162,0.9171593938391267,0.92005,0.9194
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,84,0.93,0.9941494854475348,0.9247311827956989,0.9671011971030594,0.8110599078341014,0.9688524041695017,0.8325652841781873,0.9566493696061978,0.8018433179723502,0.9034548537862139,0.8861,0.9591594772871251,0.9521999999999999,0.9498085664877366,0.9584261693037238,0.94345,0.952
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,85,0.83,0.9677945446548777,0.8628632175761872,0.9388519794551657,0.7927002126151665,0.9396496550611387,0.7927002126151665,0.9131643340993526,0.7530120481927711,0.8430677946813934,0.8312999999999999,0.8882477428031218,0.8721,0.8819763174233672,0.8889919284444049,0.8716,0.875
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,86,0.87,0.9839364309689963,0.9018567639257294,0.9559557318609816,0.8072502210433246,0.9609232946145982,0.8152077807250221,0.9317338794404825,0.7656940760389035,0.917833399019946,0.9218999999999999,0.9391973523520987,0.93755,0.93394378699697,0.9362957854023521,0.9297500000000001,0.9279
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,87,0.79,0.9573353081981503,0.8481012658227848,0.9698664696325893,0.8945147679324894,0.9665837700457626,0.8842676311030742,0.9694305004609639,0.8921036769138035,0.6119030436262418,0.5091,0.6251692787626204,0.5360000000000001,0.6165437267370707,0.6242509146176151,0.52075,0.5342
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,88,0.88,0.9786452037623039,0.8560606060606061,0.9021332857088171,0.6297348484848485,0.910364876011559,0.6818181818181818,0.879335173412895,0.5852272727272726,0.8564448924602606,0.8310500000000001,0.9537273491251534,0.9444999999999999,0.9544055140702401,0.9544054919291424,0.94355,0.9449500000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,89,0.88,0.9663211169881529,0.7992424242424243,0.9599750982327755,0.7698863636363636,0.9646597618305236,0.790719696969697,0.9573924743129897,0.7547348484848485,0.8471976360279196,0.8019000000000001,0.8630956479203188,0.8306499999999999,0.8690743360667353,0.8641450731382008,0.83095,0.82745
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,90,0.77,0.9822978675144357,0.945793337097685,0.9478566569928252,0.9011857707509882,0.9449505653089959,0.9023150762281198,0.923919643756361,0.8898927159796726,0.8812587402830715,0.8849,0.8948633953272894,0.8966999999999999,0.9003889119304034,0.8959087476854828,0.8981999999999999,0.8983
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,91,0.9,0.9629401892539252,0.7566666666666667,0.963471995274978,0.7599999999999999,0.9637139363206472,0.7644444444444444,0.9623667600589246,0.7511111111111111,0.7120151143748374,0.6806,0.6895092035173934,0.6556,0.7071889642316167,0.6924113730051673,0.6733,0.6583999999999999
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,92,0.94,0.9908032083527394,0.8794326241134752,0.9932356577489325,0.9131205673758865,0.9926445060337342,0.9078014184397163,0.9932356577489325,0.9131205673758865,0.9575298437789408,0.9516999999999998,0.9722946880504515,0.9673999999999999,0.9695892256682717,0.972227883642738,0.965,0.9672999999999998
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,93,0.87,0.9785085363275496,0.8629531388152077,0.9771820763939827,0.8514588859416445,0.9779815359193198,0.8514588859416445,0.9621942159114308,0.7780725022104332,0.6010626537923378,0.5805,0.6461555478788873,0.6534000000000001,0.6169942727263849,0.644899457257467,0.6222000000000001,0.6527
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,94,0.89,0.9792486889926448,0.8549540347293155,0.9824975650707554,0.8723186925434114,0.9835723620392248,0.8794688457609806,0.9784439996570824,0.8518896833503575,0.9352196385070031,0.9389,0.9523332156028101,0.9515,0.9425434243722116,0.9484135812248424,0.9372,0.9471
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,95,0.96,0.9985712607506164,0.9661458333333333,0.9994516328453016,0.9869791666666666,0.9992401664395811,0.9817708333333333,0.9986808847878315,0.96875,0.8527685105192914,0.8035000000000001,0.8435495898952399,0.8035,0.8606951813123914,0.847554465131811,0.8162499999999999,0.8059
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,96,0.87,0.9790041541848297,0.8912466843501327,0.9846802022181604,0.9257294429708223,0.9844038450238572,0.9239610963748895,0.9848256506394709,0.9266136162687887,0.7742131763715064,0.69565,0.7440444638840795,0.68525,0.782233909696149,0.7489060156519551,0.7012499999999999,0.68745
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,97,0.91,0.9817246736718653,0.8241758241758241,0.9901650210288693,0.9096459096459097,0.9922600769054113,0.9267399267399268,0.987003134484032,0.8888888888888888,0.6953527103600969,0.6157000000000001,0.7462510657337029,0.7184,0.7230355095843221,0.7446449009151215,0.6868000000000001,0.7171000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,98,0.8,0.9502296144827937,0.8403125,0.9570577574882482,0.8640625,0.9568668113586858,0.8640625,0.951995212999831,0.8503125,0.9127938364598173,0.9117000000000001,0.9342264620890683,0.9306000000000001,0.922459712111428,0.9310429690898053,0.9130499999999998,0.9238500000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,99,0.86,0.9783712079342184,0.8704318936877076,0.9435896218492874,0.7782392026578073,0.9600900364768257,0.8089700996677741,0.9171174127035937,0.7151162790697674,0.5877214049347974,0.50275,0.6591672171694627,0.5962500000000001,0.6116135357257044,0.6548068707810873,0.55315,0.59325
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,100,0.89,0.9905692779010459,0.9233912155260471,0.9916748078618788,0.9346271705822268,0.9944855147267975,0.9550561797752809,0.9852140910924699,0.8958120531154239,0.7989592456655086,0.7747999999999999,0.6710631826711189,0.6197,0.7666094768113133,0.6816379976469663,0.7011000000000001,0.6273
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,101,0.87,0.9695042189867649,0.8054818744473917,0.9873586164585078,0.9177718832891246,0.9888206915122577,0.9257294429708223,0.9866964052778564,0.9160035366931917,0.665184009180007,0.65515,0.6212368472168691,0.50315,0.6305860598961491,0.6224021368512822,0.5684500000000001,0.50875
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,102,0.91,0.9907204047649345,0.9145299145299145,0.9764635303083238,0.800976800976801,0.9811872222327721,0.8302808302808302,0.9662636260810409,0.7448107448107447,0.8156825118440608,0.8087,0.8485037575183303,0.8551,0.8434731413342537,0.8486096596424297,0.8522000000000001,0.8549
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,103,0.77,0.9726409522529802,0.9000564652738566,0.9637810493847276,0.8780350084697911,0.9686102059001103,0.8921513269339356,0.9472241128062759,0.8379446640316206,0.5734864781453798,0.44739999999999996,0.5639656545937716,0.41759999999999997,0.5630438096990489,0.5638803312101568,0.41739999999999994,0.4167
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,104,0.83,0.9852807359781345,0.9277108433734941,0.9678238183079555,0.8639262934089298,0.9719292199741814,0.8703047484053863,0.9469105281504864,0.7973068745570516,0.7629553532184276,0.6849000000000002,0.8257474552775672,0.7808,0.7991586647910789,0.8245073885735617,0.7561,0.7796
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,105,0.87,0.9745709831562455,0.8417329796640141,0.9754741027480692,0.8505747126436782,0.9792564248541988,0.8753315649867374,0.9740338199154608,0.8426171529619806,0.732028676133941,0.6730999999999999,0.6434865555314291,0.5406000000000001,0.6870520060537482,0.6478156289892314,0.5763,0.5423
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,106,0.95,0.9898577026530831,0.8568421052631578,0.9884862684925126,0.8189473684210525,0.9880413170236672,0.8189473684210525,0.986587736704902,0.783157894736842,0.6081225748931269,0.5349,0.6365002417230804,0.5871999999999999,0.6182286368575388,0.6351054273291303,0.5613999999999999,0.5853999999999999
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,107,0.92,0.9810595869483946,0.8070652173913043,0.9786873398584222,0.7717391304347826,0.976379939400059,0.7567934782608696,0.9720335328609959,0.7296195652173914,0.6382745930456176,0.549,0.6533781524301887,0.6056000000000001,0.645801237400325,0.6525048733564318,0.5770000000000001,0.6023000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,108,0.79,0.9524996065080327,0.8330319469559976,0.9656026925106068,0.8758288125376733,0.9609503050114391,0.863170584689572,0.960921773265303,0.8559373116335142,0.5805055406253755,0.4887,0.593703690508854,0.5235000000000001,0.5858886589813278,0.5930981680394183,0.5068,0.5227
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,109,0.86,0.9934641587807574,0.9667774086378738,0.9856757568211073,0.9285714285714286,0.9857359982958016,0.9285714285714286,0.9745656080456959,0.8978405315614618,0.9228549385009718,0.9219999999999999,0.929792345687011,0.927,0.9290996334376949,0.9296071605018258,0.9266,0.9269
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,110,0.88,0.9792386661194815,0.8513257575757576,0.9857171265579,0.8977272727272727,0.9891370548820057,0.918560606060606,0.9810571901087535,0.8693181818181819,0.9135301649906591,0.8923000000000001,0.9736394240256544,0.9632000000000001,0.9719260195655898,0.9737917082896138,0.9623499999999999,0.9638
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,111,0.97,0.9981726141481491,0.9450171821305843,0.9965631602588164,0.9003436426116839,0.9961713885811619,0.8900343642611684,0.9917254937576718,0.8075601374570447,0.7921957300347602,0.7634000000000001,0.7526303689072971,0.7063,0.7910669871259146,0.7569147505673223,0.7529000000000001,0.7108000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,112,0.91,0.9901917917549488,0.9096459096459096,0.987316739769978,0.877899877899878,0.9879962468498448,0.8852258852258852,0.9846310763315934,0.8498168498168497,0.9072794090594009,0.882,0.7354986803023448,0.6975,0.8483714959723402,0.7456179047279273,0.8053,0.7078
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,113,0.84,0.9581028038230543,0.8199404761904763,0.9542721628065429,0.7961309523809523,0.95491298181975,0.796875,0.9457203222578068,0.7507440476190477,0.6578316637165674,0.6179,0.574668895430047,0.4588,0.616336400113529,0.5784416474297709,0.5277000000000001,0.46249999999999997
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,114,0.91,0.9886897235753341,0.8925518925518925,0.9881174892989566,0.8815628815628817,0.9872369768119482,0.8754578754578755,0.9768262009956892,0.8058608058608059,0.5502802237619067,0.4581,0.553999838938272,0.46790000000000004,0.54732290958259,0.5535116731325685,0.4495,0.46609999999999996
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,115,0.95,0.9958534901382747,0.9242105263157896,0.9983440928160732,0.968421052631579,0.9986799858491795,0.9747368421052631,0.9987992981505875,0.9768421052631578,0.638671826274882,0.5407,0.629344810104479,0.5146,0.6327253088932276,0.6295817340240072,0.5227999999999999,0.5154000000000001
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,116,0.9,0.9862061409178804,0.8811111111111112,0.97829103799117,0.8588888888888889,0.9808277904562737,0.861111111111111,0.9575028517205741,0.8133333333333334,0.8436026433614254,0.8140999999999999,0.8602082296865494,0.8391,0.865996270317237,0.8619140934669797,0.8449,0.8402
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,117,0.93,0.996672317970692,0.9569892473118281,0.9964054334341055,0.9508448540706604,0.9960756985540982,0.946236559139785,0.9926950695139839,0.9047619047619047,0.6196250711293712,0.5518000000000001,0.6236172238137048,0.5539000000000001,0.6195370207594242,0.6234995089538573,0.552,0.5542
20,5,20,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,118,0.83,0.9479832613214355,0.799078667611623,0.9587065630791971,0.8373493975903614,0.954790493940409,0.82636428065202,0.9598677809627026,0.8387668320340185,0.8338180658408163,0.7758,0.7765603638271199,0.7166999999999999,0.8248613536204832,0.783480110404329,0.7587999999999999,0.7220000000000001
