n_shots,n_ways,n_query,source_dataset,target_dataset,ood_dataset,split,loss_type,fisher_coeff,act_type,lbfgs_iters,backbone_arch,backbone_method,rng_seed,task_id,id_accuracy,id_max_p_apr,id_max_p_auroc,id_max_alp_apr,id_max_alp_auroc,id_diff_ent_apr,id_diff_ent_auroc,id_mi_apr,id_mi_auroc,ood_max_p_apr,ood_max_p_auroc,ood_alpha0_apr,ood_alpha0_auroc,ood_diff_entropy_apr,ood_mi_apr,ood_diff_entropy_auroc,ood_mi_auroc
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,66,0.6266666666666667,0.8961171067088777,0.8267477203647416,0.916220309748151,0.8472644376899696,0.8806622859064618,0.8069908814589666,0.6279179340103965,0.47036474164133735,0.3586324017202653,0.2136888888888889,0.5333409661733888,0.5073777777777778,0.3600417236553803,0.49197742314500326,0.2202666666666666,0.4497777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,67,0.44,0.7389017472725714,0.7330447330447332,0.7287062618276321,0.7308802308802309,0.6752343191386008,0.7092352092352092,0.6585903004613995,0.6608946608946609,0.6659462360748885,0.6021333333333334,0.7130524969411266,0.6844444444444445,0.7380164060521268,0.7185801484349243,0.6894222222222222,0.6865777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,68,0.48,0.6074729328988439,0.6132478632478632,0.6106672380123007,0.6103988603988604,0.5722707215348479,0.6047008547008548,0.5837867832697173,0.5819088319088319,0.5322599951179465,0.384,0.620334639210554,0.5560888888888889,0.5912344910080315,0.6288934631964382,0.4416,0.5388444444444445
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,69,0.56,0.761311820502594,0.6746031746031745,0.7560428710385049,0.6724386724386724,0.7848431288233534,0.7157287157287158,0.6613072729391662,0.6291486291486291,0.6133740505710858,0.5731555555555555,0.4817407952760481,0.3740444444444444,0.6038936309382468,0.510263597488068,0.5219555555555555,0.4010666666666666
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,70,0.48,0.762453487171571,0.8091168091168092,0.7163485202264465,0.7977207977207977,0.6935928086818094,0.7735042735042734,0.6152620667957461,0.6680911680911681,0.4451211364392258,0.35128888888888893,0.49825549481220544,0.4652444444444444,0.48782486445648854,0.49605910072751846,0.3463111111111111,0.4404444444444444
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,71,0.4533333333333333,0.5867305012680887,0.6398852223816356,0.5916012630976524,0.6520803443328551,0.6469746031677593,0.6750358680057388,0.5303932299939068,0.5638450502152081,0.5752856926442187,0.533511111111111,0.5830120556645573,0.6186666666666666,0.6736769983477439,0.6000731904559164,0.6101333333333333,0.6335999999999999
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,72,0.6533333333333333,0.8765144121388744,0.7339089481946625,0.8552821484175531,0.6844583987441131,0.7850355468273679,0.5580847723704867,0.6145259427014697,0.35557299843014123,0.6298720858502047,0.4920888888888889,0.9100372067989254,0.8766222222222222,0.7930178216112708,0.9198047378825271,0.7573333333333333,0.8872888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,73,0.4,0.5723370987141064,0.6525925925925926,0.5489532415316403,0.6562962962962963,0.5245465293285306,0.6355555555555555,0.5014025695796345,0.6133333333333334,0.5893158083557273,0.5132444444444444,0.6397633512231964,0.6350222222222223,0.5810669513501874,0.6307585716170546,0.5182222222222223,0.6250666666666667
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,74,0.30666666666666664,0.39926377780306904,0.5802675585284282,0.37446016432776214,0.5585284280936456,0.35905587828479923,0.5309364548494983,0.3217826080446345,0.5100334448160535,0.702479468880134,0.6455111111111111,0.7089335769780123,0.6688,0.8033121137866361,0.7302872046704525,0.7651555555555555,0.6876444444444443
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,75,0.6666666666666666,0.9383996928360057,0.8712,0.9166646064774824,0.8240000000000001,0.8509084750782796,0.6848000000000001,0.5916694765340706,0.3152,0.7387399590168764,0.6577777777777777,0.8477693092692268,0.7832888888888888,0.8530276903624836,0.8634889440478544,0.8508444444444445,0.8092444444444444
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,76,0.5733333333333334,0.8466168443280211,0.8023255813953489,0.8613772828308685,0.8263081395348837,0.886427057854138,0.8568313953488372,0.8244903150348815,0.7659883720930232,0.8121731517466664,0.7776000000000001,0.640812348157815,0.5891555555555555,0.762675012156929,0.6737860694807276,0.6944,0.6144000000000001
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,77,0.5466666666666666,0.8868208146420915,0.8357245337159254,0.8979799874690717,0.8486370157819225,0.8879681766525319,0.8321377331420372,0.8483096771385554,0.7855093256814922,0.5777386357146321,0.4046222222222222,0.5177422136834398,0.47359999999999997,0.5638935237627978,0.5245319560150132,0.4124444444444444,0.4634666666666667
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,78,0.5333333333333333,0.6949608645308175,0.6285714285714286,0.694587772040481,0.6371428571428571,0.5781232746719195,0.5728571428571428,0.5540931994125091,0.49142857142857144,0.7465770551792528,0.7226666666666667,0.8416879429526165,0.8661333333333334,0.8696126819734273,0.8594053824917921,0.8540444444444445,0.8821333333333333
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,79,0.5866666666666667,0.882536775507817,0.783724340175953,0.8855612519613747,0.7881231671554252,0.8683584089920247,0.783724340175953,0.7825529674879713,0.6803519061583578,0.4447458757509339,0.2622222222222222,0.5128522716384483,0.5137777777777778,0.4442602707920654,0.49391234617551316,0.30062222222222224,0.4768
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,80,0.48,0.8590764273473698,0.834045584045584,0.8673999078894586,0.8490028490028491,0.8611412423815836,0.8497150997150997,0.6903244815301753,0.6339031339031339,0.5999149934987499,0.488,0.586236951579311,0.5694222222222223,0.5297925663374372,0.5876042444238396,0.43893333333333334,0.5646222222222221
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,81,0.5066666666666667,0.6660232347325468,0.6899004267425319,0.6725567125752407,0.697724039829303,0.7253446899056878,0.697724039829303,0.6786314179433452,0.5995732574679944,0.3333755541061904,0.13777777777777778,0.476632266665448,0.37848888888888893,0.3681616701663167,0.4497015807399998,0.25226666666666664,0.3489777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,82,0.68,0.8464003176442942,0.6772875816993463,0.8688239585136447,0.7099673202614379,0.8796120573000036,0.7475490196078431,0.8195788954585687,0.6764705882352942,0.547087833091442,0.4108444444444444,0.8576266139095334,0.824,0.6312124069889289,0.8619194573250364,0.5930666666666666,0.8284444444444444
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,83,0.4533333333333333,0.629967683306305,0.697274031563845,0.6091101231782576,0.6857962697274032,0.5425732280444822,0.6406025824964131,0.473504939030641,0.5315638450502153,0.71252178591914,0.6186666666666667,0.7886699319003859,0.7548444444444445,0.7966955403888014,0.7998267379120344,0.7608888888888888,0.7696
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,84,0.4266666666666667,0.6581350103095471,0.7136627906976745,0.5805952092409308,0.6809593023255813,0.5214485031961879,0.623546511627907,0.39660982416679885,0.41424418604651164,0.7688606712356146,0.6871111111111111,0.49921159451530284,0.40675555555555554,0.7118031745107755,0.5269938065798767,0.6332444444444443,0.4257777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,85,0.41333333333333333,0.6805167881426999,0.6935483870967742,0.6673761206271072,0.6700879765395895,0.6339412987279678,0.626099706744868,0.49201426277936244,0.4648093841642229,0.7822487308750514,0.7194666666666666,0.6447921948118144,0.6142222222222223,0.7455175391966964,0.6681635986314882,0.6796444444444444,0.6300444444444445
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,86,0.52,0.7107073955550893,0.6581196581196581,0.7055151304037267,0.6452991452991453,0.735851773497329,0.6602564102564102,0.6734555987709774,0.5762108262108262,0.7980535658260867,0.7635555555555555,0.86712740742298,0.8753777777777778,0.7158024557889979,0.8590216808163579,0.6872,0.8698666666666667
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,87,0.41333333333333333,0.7437793600495239,0.6942815249266862,0.7605710100790133,0.718475073313783,0.7294618449221989,0.6818181818181818,0.6462954055849732,0.7390029325513197,0.37086597375983316,0.13351111111111114,0.46689343834061015,0.4245333333333333,0.36409915719268793,0.4150612814710164,0.1415111111111111,0.32782222222222224
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,88,0.41333333333333333,0.6399465033136056,0.7353372434017595,0.6306674745437424,0.7265395894428153,0.6277813397724492,0.7294721407624634,0.5170920239502317,0.6070381231671554,0.6696576859990981,0.5536,0.5405638817366679,0.4385777777777778,0.6055178720172553,0.5541890094120315,0.5116444444444445,0.4448
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,89,0.44,0.541088233670961,0.6002886002886003,0.5675167901413141,0.626984126984127,0.6168741535092521,0.6385281385281385,0.6266021364759937,0.6356421356421358,0.5961438514451042,0.5176888888888889,0.4838046022394271,0.46773333333333333,0.5447866510326432,0.48965335133478227,0.48,0.47111111111111115
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,90,0.6,0.6888538249399048,0.585925925925926,0.6905453035173598,0.6,0.662191198270079,0.5703703703703704,0.7141267248467871,0.6185185185185185,0.5698235793789562,0.4215111111111111,0.7307422175828725,0.7589333333333335,0.6546503224243728,0.7434288979959108,0.5496888888888889,0.7571555555555556
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,91,0.41333333333333333,0.6117842462755413,0.6158357771260997,0.6030235564547282,0.6055718475073314,0.6275258887972238,0.6400293255131966,0.4887997146500388,0.5256598240469208,0.38244449766454464,0.20035555555555556,0.5842342969403298,0.5786666666666667,0.39368965611437495,0.5496682176347996,0.22666666666666668,0.5368888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,92,0.64,0.8465264501425066,0.757716049382716,0.8551813438281359,0.7777777777777777,0.8399618958503662,0.7430555555555556,0.790303359496055,0.6959876543209876,0.5865248999112371,0.4766222222222222,0.5876657545274053,0.575288888888889,0.6086873673749376,0.5994771286336174,0.4951111111111111,0.5754666666666667
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,93,0.64,0.8524523159894357,0.7260802469135803,0.8612160775435964,0.7376543209876543,0.8334388222359497,0.7067901234567902,0.7435181399543721,0.5748456790123456,0.36813703199353265,0.25226666666666664,0.6272360149505357,0.6202666666666667,0.4077050307980936,0.5651048526302758,0.3548444444444444,0.5697777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,94,0.68,0.9088625005474118,0.8439542483660131,0.9057217375294923,0.8300653594771242,0.8569636935389434,0.772875816993464,0.768078115935006,0.5555555555555556,0.7025898967520378,0.6008888888888889,0.5295627005431762,0.41688888888888886,0.6900695135625521,0.5515181129358864,0.5751111111111111,0.4369777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,95,0.6133333333333333,0.7687253940171727,0.6574212893553224,0.7790062956047137,0.684407796101949,0.7538298127708865,0.691904047976012,0.7507976481360187,0.6926536731634183,0.737413732410026,0.7390222222222221,0.4571557934619097,0.4106666666666666,0.7325927343389247,0.4920593119671134,0.6954666666666668,0.43626666666666664
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,96,0.64,0.8711956248159346,0.8333333333333333,0.8565233801782052,0.8333333333333333,0.8037116257304167,0.7677469135802468,0.7126945685842727,0.5717592592592593,0.5942628561023926,0.5262222222222223,0.6643231015274597,0.6942222222222223,0.6347287599957954,0.6703769259248795,0.5710222222222223,0.6958222222222223
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,97,0.5066666666666667,0.8109091663969442,0.7745376955903273,0.8088748160836383,0.786628733997155,0.7838504008601354,0.7724039829302987,0.4960509801070543,0.47155049786628733,0.4822505767925522,0.3562666666666666,0.7601987684146558,0.6871111111111111,0.5305913680960088,0.758176862484297,0.4746666666666667,0.6894222222222223
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,98,0.5866666666666667,0.7562920039007135,0.7067448680351905,0.7113227492887573,0.6612903225806451,0.6111254668741553,0.5689149560117303,0.5557179864960933,0.48387096774193544,0.8219927579095394,0.7525333333333333,0.5241818901975023,0.4565333333333334,0.6489402951160201,0.542488880042094,0.5699555555555555,0.4739555555555556
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,99,0.4266666666666667,0.6311677127739868,0.6882267441860465,0.6416548444766295,0.7049418604651162,0.5523303309372168,0.6228197674418604,0.48830296906598286,0.5559593023255814,0.42796006421755134,0.3285333333333334,0.4436337223003366,0.41119999999999995,0.3524064770828323,0.41961120359046705,0.17955555555555555,0.36835555555555555
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,100,0.4666666666666667,0.8244445830940424,0.7814285714285715,0.818842184133531,0.7799999999999999,0.8230250105494348,0.8035714285714285,0.5842642929367355,0.535,0.37031275714604134,0.1870222222222222,0.5454006297942875,0.4965333333333333,0.38460663079540636,0.48733768997309024,0.22577777777777774,0.43537777777777775
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,101,0.25333333333333335,0.8363263667249734,0.8176691729323308,0.8283411670744372,0.8148496240601505,0.81848841507392,0.8383458646616541,0.43855843547929313,0.5883458646616542,0.49207032143239005,0.28480000000000005,0.7998412824691716,0.7646222222222222,0.5282756230831271,0.7735029487303795,0.3966222222222222,0.7504
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,102,0.5733333333333334,0.842977735349239,0.754360465116279,0.855215862265546,0.7754360465116279,0.806845663101233,0.7296511627906976,0.7691771888525645,0.7303779069767442,0.461409933245607,0.3633777777777778,0.5643720738601754,0.5491555555555556,0.44699416489241744,0.5406008186530744,0.35288888888888886,0.5178666666666667
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,103,0.4533333333333333,0.7236104407488887,0.693687230989957,0.7298640716586864,0.7589670014347202,0.7491686178912107,0.7926829268292683,0.5326540519868163,0.5107604017216643,0.5932317891051855,0.4784,0.7210240966921605,0.6689777777777778,0.6849660376693534,0.7303081007684324,0.6495111111111112,0.6796444444444445
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,104,0.7066666666666667,0.7823757985851797,0.5900514579759862,0.7738839567260478,0.6029159519725558,0.7497453522904878,0.5806174957118353,0.7068699986244106,0.5017152658662094,0.7832264070240609,0.7550222222222222,0.7921522819460796,0.7633777777777778,0.8565181893254356,0.8018458108352051,0.8314666666666668,0.7729777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,105,0.5466666666666666,0.8692361512795432,0.7890961262553802,0.8701552900307633,0.7984218077474894,0.8388908092528824,0.7869440459110473,0.6353002445168152,0.5774748923959827,0.7036479132767388,0.6115555555555556,0.5674571278601055,0.5105777777777778,0.6820329825681781,0.5775416993597831,0.5863111111111111,0.5264
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,106,0.5733333333333334,0.8338262570481834,0.7565406976744187,0.8355034025184067,0.7572674418604651,0.8712025307595775,0.8321220930232558,0.7637163446866277,0.6598837209302326,0.5145134877470923,0.4787555555555556,0.46788115676086817,0.3896888888888889,0.49268104392084755,0.46869916128557343,0.43306666666666666,0.38488888888888895
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,107,0.5333333333333333,0.8868183489918313,0.817857142857143,0.9099509712670418,0.8735714285714287,0.9059550345619596,0.8571428571428571,0.7625321553067272,0.735,0.6088016762274396,0.4716444444444444,0.5457543076480063,0.48248888888888886,0.5829394213564312,0.5554557949920265,0.4581333333333334,0.4846222222222223
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,108,0.56,0.7352841075335578,0.6255411255411255,0.7495178495239285,0.6378066378066378,0.7445254520228947,0.6385281385281385,0.7159980530845991,0.6515151515151516,0.7314081947720269,0.7009777777777778,0.43721552519174467,0.33884444444444445,0.6296291799004505,0.45278941226933683,0.5646222222222222,0.3528888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,109,0.49333333333333335,0.6214337658121425,0.6650071123755334,0.616720484380944,0.6621621621621622,0.592446183977346,0.6116642958748222,0.5563947796148032,0.5092460881934566,0.686709063556342,0.6035555555555555,0.9110687747510259,0.9034666666666666,0.7896977349573719,0.922332408642388,0.7655111111111111,0.9139555555555555
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,110,0.5333333333333333,0.6565814239097663,0.5521428571428572,0.6419923166440205,0.5249999999999999,0.6249604251303319,0.48,0.5580943858544017,0.4107142857142857,0.6379569297077101,0.52,0.7079115016868907,0.6168888888888889,0.6528248159909158,0.7023182236209704,0.547911111111111,0.6133333333333334
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,111,0.44,0.7532574566351877,0.7308802308802309,0.7597289054856138,0.738095238095238,0.7388423696064581,0.7323232323232324,0.6573027076635961,0.6378066378066378,0.49456626500248996,0.30791111111111114,0.41555358719238883,0.3415111111111111,0.45063566686255907,0.4107157633260663,0.25973333333333337,0.3207111111111111
